datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,current_volume,current_turnover,cum_turnover_day,vwap_session,return_1d,return_2b,return_3b,return_4b,return_8b,return_10b,return_16b,intraday_return_from_open,return_vs_prev_close,distance_from_day_high,distance_from_day_low,price_vs_vwap,price_position_recent_8,pos_in_20bar_range,pos_in_60bar_range,recent_20_high_dist,recent_20_low_dist,recent_60_range_percentile,day_range_percentile,volume_ratio_4,volume_ratio_8,volume_ratio_20,volume_ratio_20d,relative_volume_by_slot,rsi_6,ema_5,ema_10,ema_20,ema_40,sma_5,sma_10,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_ema5,price_vs_ema10,price_vs_ema20,price_vs_ema40,ema5_vs_ema20,ema20_slope,ema40_slope,ma_bull_stack,ma_bear_stack,lr_slope_8,lr_r2_8,lr_slope_20,lr_r2_20,adx_14,up_bar_ratio_8,up_bar_ratio_20,consecutive_bull,consecutive_bear,rsi_14,stoch_k_14,stoch_d_3,macd,macd_signal,macd_hist,roc_10,cci_20,williams_r_14,mfi_14,atr_14,atr_14_over_price,rolling_volatility_20,avg_range_20,range_vs_avg_20,gap_size,gap_size_from_prev_close,drawdown_from_day_high,downside_vol_20,intraday_range,body_ratio,upper_wick_ratio,lower_wick_ratio,bullish_candle,bearish_candle,large_bull_candle,large_bear_candle,close_location_value,excess_return_kospi_1b,excess_return_kosdaq_1b,excess_return_kospi_4b,excess_return_kosdaq_4b,kospi_defense_score,kosdaq_defense_score,sector_return_1b,sector_return_4b,sector_excess_return_1b,sector_excess_return_4b,sector_defense_score,bar_index_in_day,is_morning_session,is_lunch_session,is_afternoon_session,is_opening_bar,is_near_close,is_monday,is_friday,opening_range_breakout_up,opening_range_breakout_down,daily_ema20,daily_ema60,daily_ema20_slope,daily_ema60_slope,daily_rsi_14,daily_return_5d,daily_return_20d,daily_box_breakout_20d,daily_near_20d_high,daily_volume_surge,daily_volatility_20d,timeframe,company_name,sector,industry,currency,market_cap,exchange
2026-02-06T14:00:00+09:00,2026-02-06,000660,000660.KS,14,0,827000.0,842000.0,821000.0,840000.0,574443.0,482532120000.0,4264840831000.0,603260.0572568,0.01571946795646917,-0.0011890606420927874,0.0023866348448686736,0.023142509135200884,-0.008264462809917328,-0.028901734104046284,-0.0625,0.02564102564102555,-0.004149377593360981,-0.0117647058823529,0.06194690265486735,0.39243430738598173,0.7205882352941176,0.4224137931034483,0.5404040404040404,-0.07386990077177513,0.06194690265486735,0.5404040404040404,0.8305084745762712,1.0327510760014813,0.6979559979824701,0.7989656505953858,0.7989656505953858,1.1852027434317496,47.61904761904761,836175.2727613229,842637.4820948809,853478.643058598,850364.8341035534,833400.0,838450.0,864225.0,835825.0,-0.028030894732274603,0.004995064756378342,0.004574073598285988,-0.003130031776326647,-0.015792595594770642,-0.01218869088640051,-0.02027393472350436,-0.007128126153515102,-0.0027293955317879703,0.0,0.0,-1327.3809523809757,0.06755234970895918,-4540.225563909797,0.8303779270097482,52.445476863895635,0.625,0.45,1.0,0.0,32.6797385620915,44.14414414414414,40.406477906477896,-9368.007854249096,-3899.121602925866,-5468.88625132323,-0.028901734104046284,-72.49925104079492,-55.85585585585585,43.829173601373846,20535.714285714286,0.024447278911564625,0.014943342686319683,16000.0,1.3125,0.0,-0.04564315352697095,0.011764705882352941,0.010711887064248032,0.025,0.6190476190476191,0.09523809523809523,0.2857142857142857,1.0,0.0,1.0,0.0,0.9047619047619048,0.002468250676286976,0.009466955200453375,0.015174591067806942,0.02758084481519374,0.01571946795646917,0.01571946795646917,0.021822849807445532,0.019206145966709443,-0.006103381850976364,0.003936363168491441,0.01571946795646917,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,801529.1954736663,683788.7380610979,0.025449461682144126,0.027804753396553528,57.82881002087682,-0.07700770077007701,0.12768817204301075,0.0,-0.09881847475832439,1.175106345819623,0.04297036886654231,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-09T09:00:00+09:00,2026-02-09,000660,000660.KS,9,0,898000.0,899000.0,882000.0,888000.0,0.0,0.0,0.0,603260.0572568,0.05714285714285716,0.07376058041112454,0.05588585017835901,0.059665871121718395,0.03738317757009346,0.04225352112676051,-0.005599104143337086,0.0,0.05714285714285716,-0.012235817575083408,0.006802721088435382,0.4720019820937522,0.8981481481481481,0.8434782608695652,0.7828282828282829,-0.019867549668874163,0.12262958280657399,0.7828282828282829,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,85.56701030927834,853450.181840882,850885.2126230844,856766.3913387315,852200.6958545995,846800.0,842050.0,863325.0,838108.3333333334,0.02858135696290498,0.05952889940640138,0.040482524808412856,0.04361902971906062,0.03645522160651593,0.04200806725404105,-0.0038706110923278914,-0.0012445643992053945,9.256567340254485e-05,0.0,0.0,5208.333333333345,0.3461442301910539,-3540.977443609046,0.5445429572023083,51.270562453687106,0.625,0.45,0.0,1.0,47.97979797979798,87.38738738738738,54.65465465465464,-5292.202954746899,-4177.7378732900725,-1114.4650814568267,0.04225352112676051,65.89518078485818,-12.612612612612612,41.88217468031708,24178.571428571428,0.027228120978120978,0.019542764688451654,16100.0,1.0559006211180124,0.06904761904761905,0.06904761904761905,0.012235817575083427,0.010711887064248032,0.019144144144144143,0.5882352941176471,0.058823529411764705,0.35294117647058826,0.0,1.0,0.0,0.0,0.35294117647058826,0.011733267001909242,0.023446454581474763,0.012645784060343779,0.03497274399283823,0.05714285714285716,0.05714285714285716,0.05182160804020097,0.06182625237793271,0.005321249102656189,-0.0021603812562143165,0.05714285714285716,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,809669.2720952218,690451.4023869635,0.021136892439365784,0.025952266362641474,64.2292490118577,0.06867469879518073,0.1842456608811749,0.0,-0.047261009667024734,0.8819130883313359,0.044344188128190604,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-09T10:00:00+09:00,2026-02-09,000660,000660.KS,10,0,888000.0,889000.0,873000.0,883000.0,583658.0,515370014000.0,515370014000.0,603810.219252015,-0.005630630630630629,0.05119047619047623,0.06771463119709797,0.049940546967895294,0.04682868998221701,0.04250295159386064,-0.011198208286674172,-0.005630630630630629,0.05119047619047623,-0.017797552836484987,0.01145475372279492,0.46238001916204463,0.8518518518518519,0.8214285714285714,0.7575757575757576,-0.022148394241417457,0.11630847029077107,0.7575757575757576,0.38461538461538464,1.4977581409731253,0.8134463139237446,0.8586185793893175,0.8586185793893175,0.9884736967944303,81.0,863300.1212272549,856724.2648734327,859264.8302588523,853703.100934863,855800.0,845650.0,862375.0,840375.0,0.0239165096390781,0.05072140413505877,0.02281927024953978,0.030670002244478356,0.027622647762736374,0.03431743311352031,0.0046962133515773274,0.00510866265898513,0.0032985648967835957,0.0,0.0,9226.190476190457,0.721105072137521,-2649.2481203007655,0.32902142608853946,51.046897230021884,0.625,0.45,0.0,2.0,46.0,85.18518518518519,72.23890557223889,-2437.4589114930714,-3829.682080930673,1392.2231694376014,0.04250295159386064,48.769422706135956,-14.814814814814813,36.595794380296596,24750.0,0.028029445073612685,0.019555756703579064,16500.0,0.9696969696969697,0.0,0.06904761904761905,0.017797552836484983,0.010698565721770782,0.01812004530011325,0.3125,0.0625,0.625,0.0,1.0,0.0,0.0,0.625,-0.004375713509822021,-0.005900228403476593,0.0052756976548513634,0.023515782694872644,-0.004375713509822021,-0.005630630630630629,-0.0032845625559868585,0.0549936788874843,-0.00234606807464377,-0.0050531319195890045,-0.00234606807464377,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,809669.2720952218,690451.4023869635,0.021136892439365784,0.025952266362641474,64.2292490118577,0.06867469879518073,0.1842456608811749,0.0,-0.047261009667024734,0.8819130883313359,0.044344188128190604,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-09T11:00:00+09:00,2026-02-09,000660,000660.KS,11,0,883000.0,887000.0,878000.0,879000.0,362555.0,318685845000.0,834055859000.0,604150.4651403334,-0.0045300113250282825,-0.010135135135135087,0.046428571428571486,0.06287787182587667,0.07326007326007322,0.026869158878504606,-0.0189732142857143,-0.010135135135135087,0.046428571428571486,-0.022246941045606206,0.0068728522336769515,0.4549355677410989,0.7959183673469388,0.7857142857142857,0.7373737373737373,-0.02657807308970095,0.11125158027812887,0.7373737373737373,0.23076923076923078,0.9536805168295788,0.7353756603749187,0.5659968959974947,0.5659968959974947,0.8745366191151728,73.5632183908046,868533.4141515034,860774.3985328085,861144.3702341997,854937.0960112112,863400.0,847950.0,862125.0,842475.0,0.01957372770769905,0.04335440220778075,0.012050872975015947,0.021173493889057315,0.02073476920129469,0.02814581809709349,0.008580493785605547,0.00898174457902079,0.005376823834063904,0.0,0.0,9345.238095238088,0.7288092695290368,-2070.3007518797112,0.2036946538316481,47.206487450735814,0.625,0.45,0.0,3.0,53.801169590643276,81.48148148148148,84.68468468468467,-492.147095137625,-3162.1750837720633,2670.0279886344383,0.026869158878504606,47.79570703262461,-18.51851851851852,40.51063170990692,21964.285714285714,0.024987810823988297,0.019086550443032133,15950.0,0.5642633228840125,0.0,0.06904761904761905,0.02224694104560623,0.010314709702543473,0.010238907849829351,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,1.0,0.0,0.0,0.1111111111111111,-0.0007435126373102063,-0.007000256103829039,0.008950481630212614,0.019867703064505138,-0.0007435126373102063,-0.0045300113250282825,-0.0035949670461353778,0.06739409499358162,-0.0009350442788929048,-0.004516223167704947,-0.0009350442788929048,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,809669.2720952218,690451.4023869635,0.021136892439365784,0.025952266362641474,64.2292490118577,0.06867469879518073,0.1842456608811749,0.0,-0.047261009667024734,0.8819130883313359,0.044344188128190604,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-09T12:00:00+09:00,2026-02-09,000660,000660.KS,12,0,879000.0,885000.0,878000.0,880500.0,315744.0,278012592000.0,1112068451000.0,604445.9237489178,0.0017064846416381396,-0.0028312570781426905,-0.008445945945945943,0.048214285714285765,0.07247259439707676,0.04386484884410202,-0.02057842046718572,-0.008445945945945943,0.048214285714285765,-0.02057842046718572,0.00859106529209619,0.45670599371227283,0.7628205128205128,0.7991071428571429,0.7449494949494949,-0.02491694352159468,0.11314791403286972,0.7449494949494949,0.28846153846153844,1.0008074760075025,0.7244200442747789,0.5000656868360492,0.5000656868360492,0.8873025843083652,73.09941520467837,872522.2761010024,864360.8715268433,862987.7635452283,856184.0669374935,874100.0,851650.0,861350.0,844550.0,0.022232541939978034,0.04256704754011009,0.009143289652898456,0.01867174811447425,0.020292566354394026,0.02840035688760567,0.011048259266858595,0.007261456879483319,0.004674217120768098,1.0,0.0,8374.999999999985,0.6654830397797464,-1272.9323308270853,0.08181103389973543,43.19016092012357,0.625,0.45,1.0,0.0,54.51895043731779,82.87037037037037,83.179012345679,1157.2242378490046,-2298.29521944785,3455.5194572968544,0.04386484884410202,47.55464079192383,-17.12962962962963,35.80597635233063,21464.285714285714,0.02437738298044942,0.01883490829037568,15500.0,0.45161290322580644,0.0,0.06904761904761905,0.020578420467185762,0.010314709702543473,0.007950028392958546,0.21428571428571427,0.6428571428571429,0.14285714285714285,1.0,0.0,0.0,0.0,0.35714285714285715,0.0015797113388953399,0.003606121843419019,0.007938209973531452,0.013654058886436893,0.0017064846416381396,0.003606121843419019,0.000601322910402935,0.045226130653266416,0.0011051617312352047,0.0029881550610193486,0.0017064846416381396,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,809669.2720952218,690451.4023869635,0.021136892439365784,0.025952266362641474,64.2292490118577,0.06867469879518073,0.1842456608811749,0.0,-0.047261009667024734,0.8819130883313359,0.044344188128190604,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-09T13:00:00+09:00,2026-02-09,000660,000660.KS,13,0,881000.0,883000.0,876000.0,879000.0,351066.0,308587014000.0,1420655465000.0,604771.524404266,-0.0017035775127768327,0.0,-0.0045300113250282825,-0.010135135135135087,0.04892601431980914,0.07326007326007322,0.01501154734411081,-0.010135135135135087,0.046428571428571486,-0.022246941045606206,0.0068728522336769515,0.4534414477696589,0.7435897435897436,0.7927927927927928,0.7373737373737373,-0.0254988913525499,0.11125158027812887,0.7373737373737373,0.23076923076923078,0.8705790308011727,0.9448516276450367,0.5619313165712404,0.5619313165712404,0.8592648187036835,85.61643835616438,874681.5174006684,867022.5312492354,864512.7384456827,857297.039282006,881900.0,857650.0,860650.0,846783.3333333334,0.021321094521582484,0.038045938551774405,0.004937205729652394,0.013814483844505343,0.01675771901333012,0.025315567094656544,0.011762439699001037,0.006107439757832678,0.004209822294434007,1.0,0.0,7684.523809523781,0.6006051164629371,-521.0526315789477,0.014477107929332544,40.29405702401967,0.5,0.45,0.0,1.0,58.4375,81.48148148148148,81.94444444444444,2316.620874942746,-1375.3120005697308,3691.932875512477,0.07326007326007322,44.08790745373181,-18.51851851851852,37.30785629468018,20892.85714285714,0.023768893222818135,0.01882674068885657,15150.0,0.46204620462046203,0.0005678591709256105,0.06904761904761905,0.02224694104560623,0.01034703592470538,0.007963594994311717,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,1.0,0.0,0.0,0.42857142857142855,-0.00023068246527335745,0.00010093442460767932,-0.003758943503594958,-0.009164780580062426,-0.00023068246527335745,0.00010093442460767932,0.0006009615384614531,-0.005673335323977291,-0.0023045390512382857,-0.004461799811157796,-0.0017035775127768327,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,809669.2720952218,690451.4023869635,0.021136892439365784,0.025952266362641474,64.2292490118577,0.06867469879518073,0.1842456608811749,0.0,-0.047261009667024734,0.8819130883313359,0.044344188128190604,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-09T14:00:00+09:00,2026-02-09,000660,000660.KS,14,0,879000.0,885000.0,879000.0,884000.0,453324.0,400738416000.0,1821393881000.0,605195.9167776337,0.005688282138794021,0.003975014196479165,0.005688282138794021,0.0011325028312569874,0.05112960760998808,0.07673568818513998,0.021965317919075078,-0.0045045045045044585,0.05238095238095242,-0.016685205784204626,0.012600229095074411,0.4606840123886806,0.8076923076923077,0.8378378378378378,0.7626262626262627,-0.019955654101995512,0.11757269279393179,0.7626262626262627,0.4230769230769231,1.2229779812219554,1.1923930769635436,0.7185926031838323,0.7185926031838323,0.9353075039010911,83.84615384615384,877787.6782671122,870109.3437493744,866368.6681175225,858599.6227316641,881100.0,863950.0,860200.0,848750.0,0.027667984189723382,0.04153166421207666,0.007077248731893526,0.015964265124162047,0.0203508420044638,0.0295834945600415,0.013180312919673476,0.006066692257306494,0.004283972163029004,1.0,0.0,6755.952380952372,0.5166815266876751,323.3082706766834,0.0058092111782418465,37.09423230885754,0.5,0.5,1.0,0.0,61.5625,86.11111111111111,83.48765432098764,3597.440224518301,-380.7615555521245,3978.2017800704252,0.07673568818513998,51.14256637986868,-13.88888888888889,43.451923613838304,20678.571428571428,0.023392049127343245,0.018876774193271148,15100.0,0.3973509933774834,0.0,0.06904761904761905,0.01668520578420467,0.01034703592470538,0.006787330316742082,0.8333333333333334,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.0024011390538094535,-0.011166197536592648,0.0029899246216393838,-0.014461465595926981,0.005688282138794021,0.005688282138794021,0.0,-0.002396644697423622,0.005688282138794021,0.0035291475286806095,0.005688282138794021,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,809669.2720952218,690451.4023869635,0.021136892439365784,0.025952266362641474,64.2292490118577,0.06867469879518073,0.1842456608811749,0.0,-0.047261009667024734,0.8819130883313359,0.044344188128190604,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-10T09:00:00+09:00,2026-02-10,000660,000660.KS,9,0,894000.0,905000.0,886000.0,892000.0,1265295.0,1128643140000.0,1128643140000.0,606423.148924428,0.009049773755656076,0.014789533560864543,0.01306076093128894,0.014789533560864543,0.07859733978234584,0.06443914081145574,0.04694835680751175,0.0,0.009049773755656076,-0.01436464088397793,0.006772009029345272,0.47092010188278666,0.8452380952380952,0.8859649122807017,0.803030303030303,-0.01436464088397793,0.1276864728192162,0.803030303030303,0.3157894736842105,2.121706410041967,2.5914336221561998,1.8677195295034574,1.8677195295034574,1.2964833361060162,58.0,882525.1188447415,874089.4630676699,868809.7473444251,860228.9094276804,882900.0,869350.0,860000.0,851183.3333333334,0.037209302325581506,0.04795284995398563,0.010736103656360019,0.020490507767330746,0.026691980294256012,0.03693329789794819,0.015786392293869245,0.006746310950319412,0.004724267416765793,1.0,0.0,3970.238095238028,0.36597492487415906,1342.8571428571336,0.10254148775676031,34.67026506387992,0.625,0.5,0.0,1.0,61.320754716981135,88.59649122807018,85.39636127355425,5198.1113362995675,735.0130228182139,4463.098313481353,0.06443914081145574,72.8890289927409,-11.403508771929824,47.27528360958013,21107.14285714286,0.02366271620755926,0.01897287702360369,15650.0,1.2140575079872205,0.011312217194570135,0.011312217194570135,0.014364640883977901,0.01034703592470538,0.021300448430493273,0.10526315789473684,0.5789473684210527,0.3157894736842105,0.0,1.0,0.0,0.0,0.3157894736842105,0.0020722867605158513,0.012861819093374693,0.0058621261884752585,0.005560099127060791,0.009049773755656076,0.012861819093374693,0.003603603603603567,0.0048105832832230355,0.00544617015205251,0.009978950277641507,0.009049773755656076,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,815986.4842766293,696534.9629644401,0.023071630380984143,0.026539274939682445,63.2295719844358,-0.034178610804851184,0.1869918699186992,0.0,-0.05907626208378092,0.7202159624292294,0.04428470977604376,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-10T10:00:00+09:00,2026-02-10,000660,000660.KS,10,0,891000.0,894000.0,882000.0,890000.0,481083.0,428163870000.0,1556807010000.0,606877.900613253,-0.0022421524663677195,0.006787330316742057,0.012514220705347023,0.010789324247586496,0.059523809523809534,0.058263971462544584,0.050767414403777966,-0.0022421524663677195,0.006787330316742057,-0.016574585635359074,0.009070294784580435,0.4665223418098612,0.53125,0.868421052631579,0.7929292929292929,-0.016574585635359074,0.12515802781289498,0.7929292929292929,0.34782608695652173,0.7544127886189571,1.0094260666583612,0.7093951657973037,0.7093951657973037,0.8147543449673523,65.9090909090909,885016.7458964944,876982.2879644572,870827.8666449559,861681.1577482814,885100.0,874250.0,859550.0,853566.6666666666,0.035425513350008764,0.04268364119186163,0.00563068905375097,0.014843757068067953,0.02201598512104197,0.032864641401374683,0.016293552141600554,0.007304841118509486,0.0051138849959719845,1.0,0.0,863.0952380952518,0.17604896715147345,2387.2180451127883,0.3423574474446812,32.075189888159585,0.5,0.45,0.0,2.0,65.65656565656566,86.8421052631579,87.1832358674464,6233.416494118981,1834.6937170783676,4398.722777040613,0.058263971462544584,59.543332912829534,-13.157894736842104,48.407709568677625,20964.285714285714,0.0235553772070626,0.018961997087257466,15850.0,0.7570977917981072,-0.0011210762331838565,0.011312217194570135,0.016574585635359115,0.010287479926101493,0.01348314606741573,0.08333333333333333,0.25,0.6666666666666666,0.0,1.0,0.0,0.0,0.6666666666666666,-0.0004671983456600026,0.005056162740126546,0.003780378584341104,0.007018764444498116,-0.0004671983456600026,0.005056162740126546,-0.002393776181927043,0.0018028846153845812,0.00015162371555932364,0.008986439632201915,0.00015162371555932364,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,815986.4842766293,696534.9629644401,0.023071630380984143,0.026539274939682445,63.2295719844358,-0.034178610804851184,0.1869918699186992,0.0,-0.05907626208378092,0.7202159624292294,0.04428470977604376,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-10T11:00:00+09:00,2026-02-10,000660,000660.KS,11,0,890000.0,891000.0,884000.0,886000.0,281437.0,249353182000.0,1806160192000.0,607141.6853975366,-0.004494382022471877,-0.006726457399103158,0.002262443438914019,0.007963594994311762,-0.0022522522522522292,0.071342200725514,0.035046728971962704,-0.006726457399103158,0.002262443438914019,-0.020994475138121582,0.0045351473922903285,0.45929693399305305,0.40625,0.8333333333333334,0.7727272727272727,-0.020994475138121582,0.12010113780025278,0.7727272727272727,0.17391304347826086,0.4537222622352073,0.5499284102583142,0.4501930264766357,0.4501930264766357,0.6788679303110339,65.9090909090909,885344.4972643296,878621.8719709194,872272.8317263888,862867.44273617,886200.0,880150.0,860550.0,855933.3333333334,0.029574109581081975,0.03512734636653936,0.0007403928501232837,0.008397387163296965,0.015737241576632144,0.02680893509028004,0.014985753381851374,0.006814839716785981,0.004970675378272116,1.0,0.0,1374.999999999922,0.4755755193711444,2866.9172932330707,0.466863221243641,30.540468837707838,0.375,0.45,0.0,3.0,76.171875,81.73076923076923,85.72312190733243,6654.428609286784,2798.640695520051,3855.7879137667333,0.071342200725514,54.22890627646246,-18.269230769230766,60.26590209520788,17714.285714285714,0.0199935504675911,0.017077711176874587,15000.0,0.4666666666666667,0.0,0.011312217194570135,0.020994475138121547,0.007637003973762892,0.007900677200902935,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,1.0,0.0,0.0,0.2857142857142857,-0.00162355230739486,-0.0038414944854071598,0.0023644585477788915,0.0030349787956414076,-0.00162355230739486,-0.0038414944854071598,0.0005998800239952473,0.0018018018018017834,-0.005094262046467124,0.006161793192509979,-0.004494382022471877,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815986.4842766293,696534.9629644401,0.023071630380984143,0.026539274939682445,63.2295719844358,-0.034178610804851184,0.1869918699186992,0.0,-0.05907626208378092,0.7202159624292294,0.04428470977604376,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-10T12:00:00+09:00,2026-02-10,000660,000660.KS,12,0,886000.0,890000.0,885000.0,886000.0,210854.0,186816644000.0,1992976836000.0,607338.9889674074,0.0,-0.004494382022471877,-0.006726457399103158,0.002262443438914019,0.003397508493771184,0.05476190476190479,0.05038529934795499,-0.006726457399103158,0.002262443438914019,-0.020994475138121582,0.0045351473922903285,0.458822858559385,0.3448275862068966,0.8333333333333334,0.7727272727272727,-0.020994475138121582,0.12010113780025278,0.7727272727272727,0.17391304347826086,0.3767488628287612,0.4532839893393756,0.3448134322439333,0.3448134322439333,0.5925411064398881,63.41463414634146,885562.9981762199,879963.3497943885,873580.1810857804,863995.8601636739,887600.0,884750.0,861600.0,858283.3333333334,0.028319405756731753,0.032293143289900295,0.0004934734453450051,0.006860115488925844,0.014217148217331221,0.02546787646894244,0.013716905843200289,0.005490769130913176,0.0043790096969649195,1.0,0.0,1398.8095238095032,0.48998731223437153,3300.7518796992345,0.5884003781228306,29.222638189697637,0.375,0.45,0.0,4.0,75.7936507936508,77.38095238095238,81.98460895829317,6908.44746180519,3620.602048777079,3287.845413028111,0.05476190476190479,52.44933292595984,-22.61904761904762,55.70451284481624,16500.0,0.018623024830699775,0.017071313884877364,14550.0,0.3436426116838488,0.0,0.011312217194570135,0.020994475138121547,0.007670506343543003,0.0056433408577878106,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.2,-8.477121059358161e-05,0.0002953023331069282,-0.000126941528529656,0.014282473331084788,0.0,0.0002953023331069282,-0.0005995203836930418,0.001201201201201263,0.0005995203836930418,0.0010612422377127562,0.0005995203836930418,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815986.4842766293,696534.9629644401,0.023071630380984143,0.026539274939682445,63.2295719844358,-0.034178610804851184,0.1869918699186992,0.0,-0.05907626208378092,0.7202159624292294,0.04428470977604376,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-10T13:00:00+09:00,2026-02-10,000660,000660.KS,13,0,886000.0,887000.0,880000.0,886000.0,308428.0,273267208000.0,2266244044000.0,607624.3482101245,0.0,0.0,-0.004494382022471877,-0.006726457399103158,0.007963594994311762,-0.0022522522522522292,0.08180708180708174,-0.006726457399103158,0.002262443438914019,-0.020994475138121582,0.006818181818181834,0.4581377500916233,0.3448275862068966,0.8333333333333334,0.7727272727272727,-0.020994475138121582,0.12010113780025278,0.7727272727272727,0.24,0.9624825050982914,0.6728302634876286,0.5220674057492786,0.5220674057492786,0.7549045749321772,68.42105263157895,885708.6654508132,881060.922559045,874763.0209823728,865069.2328386166,888000.0,884550.0,863300.0,860666.6666666666,0.02629445152322485,0.029434546862896926,0.00032892819112073646,0.005605829647522542,0.012845740787039484,0.024195482126559753,0.012512696817188695,0.004518865883998302,0.003931935913730422,1.0,0.0,922.6190476189788,0.269377824122346,3497.744360902238,0.6376631932296125,29.09412973877765,0.375,0.45,0.0,5.0,72.01834862385321,77.38095238095238,78.8308913308913,7028.7363352963,4302.2289060809235,2726.5074292153768,-0.0022522522522522292,45.230148797107546,-22.61904761904762,46.3229909118913,14928.57142857143,0.01684940341825218,0.016659914383359665,14150.0,0.49469964664310956,0.0,0.011312217194570135,0.020994475138121547,0.0073808899680052435,0.007900677200902935,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571,-0.0024759001718814844,-0.0015308238953655184,-0.004634766170286686,-5.274738007265967e-06,0.0,0.0,0.0011997600479904946,-0.0011968880909635216,-0.0011997600479904946,-0.005529569308139637,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,815986.4842766293,696534.9629644401,0.023071630380984143,0.026539274939682445,63.2295719844358,-0.034178610804851184,0.1869918699186992,0.0,-0.05907626208378092,0.7202159624292294,0.04428470977604376,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
2026-02-10T14:00:00+09:00,2026-02-10,000660,000660.KS,14,0,886000.0,886000.0,880000.0,884000.0,325551.0,287787084000.0,2554031128000.0,607923.8264043164,-0.0022573363431150906,-0.0022573363431150906,-0.0022573363431150906,-0.006741573033707815,0.003975014196479165,0.0011325028312569874,0.07673568818513998,-0.008968609865470878,0.0,-0.023204419889502725,0.00454545454545463,0.45412954979670705,0.27586206896551724,0.8157894736842105,0.7626262626262627,-0.023204419889502725,0.11757269279393179,0.7626262626262627,0.16,1.156209434682625,0.7082896614068172,0.5650316350790279,0.5650316350790279,0.6716835931971484,50.0,885139.1103005422,881595.3002755822,875642.7332697659,865992.6848952693,886400.0,884650.0,865150.0,863050.0,0.021788129226145703,0.024274375760384714,-0.0012869279950306067,0.002727668493316626,0.009544151299042847,0.02079384204834067,0.010845036074605074,0.0038633572212807277,0.003621926154948163,1.0,0.0,273.80952380946695,0.028921327428790056,3536.0902255638966,0.6469371989849517,28.965621287857665,0.25,0.45,0.0,6.0,69.9074074074074,75.0,76.58730158730157,6883.336035777349,4818.450332020209,2064.8857037571397,0.0011325028312569874,41.014027803988306,-25.0,40.20128197984469,14428.57142857143,0.01632191338073691,0.016592059826984494,14000.0,0.42857142857142855,0.0,0.011312217194570135,0.023204419889502764,0.0073829692709496235,0.006787330316742082,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.6666666666666666,-0.0037166840230475895,-0.0018730330276315321,-0.00788315736059475,-0.006938421901488412,-0.0022573363431150906,-0.0018730330276315321,0.0,0.0011997600479904946,-0.0022573363431150906,-0.00794133308169831,-0.0022573363431150906,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,815986.4842766293,696534.9629644401,0.023071630380984143,0.026539274939682445,63.2295719844358,-0.034178610804851184,0.1869918699186992,0.0,-0.05907626208378092,0.7202159624292294,0.04428470977604376,60m,SK hynix,Technology,Semiconductors,KRW,695288499011584,KSC
